00090;[3, '00007', 0.16225145433031904]
00090;[4, '00008', 0.15832044364133555]
00090;[5, '00160', 0.14918840978090664]
00090;[6, '00079', 0.14717132643038286]
00090;[7, '00047', 0.11043061860372202]
00090;[8, '00148', 0.10974964474388992]
00090;[9, '00081', 0.09317317377918347]
00090;[10, '00123', 0.09252106241133322]
00090;[11, '00085', 0.09002654104845204]
00090;[12, '00062', 0.08077646025444044]
00090;[13, '00159', 0.0778435867697633]
00090;[14, '00086', 0.07239093089399545]
00090;[15, '00152', 0.0718585678500121]
00090;[16, '00103', 0.07019581283963859]
00090;[17, '00060', 0.06906656226734548]
00090;[18, '00122', 0.06856271609442847]
00090;[19, '00001', 0.06839686327499825]
00090;[20, '00135', 0.06506631427780994]
00090;[21, '00151', 0.06396161613542799]
00090;[22, '00142', 0.05988595362513156]
00090;[23, '00119', 0.059729548048526725]
00090;[24, '00092', 0.05969369906979489]
00090;[25, '00164', 0.05812029761998268]
00090;[26, '00124', 0.057239979465758574]
00090;[27, '00018', 0.055900434695986496]
00090;[28, '00106', 0.054737867357280215]
00090;[29, '00053', 0.054687952979098724]
00090;[30, '00059', 0.050169868883849014]
00090;[31, '00107', 0.04903092916747108]
00090;[32, '00110', 0.048532164536338074]
00090;[33, '00070', 0.04345807988060353]
00090;[34, '00087', 0.041975249731786915]
00090;[35, '00141', 0.04161288491132364]
00090;[36, '00098', 0.04128321034618088]
00090;[37, '00083', 0.04107408122709548]
00090;[38, '00140', 0.040834021123432485]
00090;[39, '00091', 0.03868850309774835]
00090;[40, '00144', 0.03864205115969096]
00090;[41, '00040', 0.03854721069635655]
00090;[42, '00039', 0.038394762943758695]
00090;[43, '00055', 0.038105385446729555]
00090;[44, '00082', 0.037206634933809955]
00090;[45, '00043', 0.03645501492966021]
00090;[46, '00104', 0.03540635395913414]
00090;[47, '00139', 0.03375478552971979]
00090;[48, '00061', 0.03227585616591074]
00090;[49, '00105', 0.02841831518604236]
00090;[50, '00165', 0.0275202525379928]
00090;[51, '00006', 0.026036759924888863]
00090;[52, '00114', 0.025376853452912553]
00090;[53, '00037', 0.021316845300326508]
00090;[54, '00010', 0.01738505853473663]
00090;[55, '00042', 0.017302801490445857]
00090;[56, '00051', 0.015393011610104828]
00090;[57, '00167', 0.013537014795018202]
00090;[58, '00064', 0.01292095459837781]
00090;[59, '00113', 0.012880454159763962]
00090;[60, '00074', 0.012773198574421588]
00090;[61, '00068', 0.012551456155707626]
00090;[62, '00096', 0.0117331123531863]
00090;[63, '00156', 0.011594675839986347]
00090;[64, '00013', 0.011093920707179522]
00090;[65, '00021', 0.010981723729090393]
00090;[66, '00154', 0.010904275847211703]
00090;[67, '00015', 0.010555435795499639]
00090;[68, '00130', 0.010543667891235725]
00090;[69, '00052', 0.010487208860111306]
00090;[70, '00026', 0.010143068694973896]
00090;[71, '00027', 0.010092841409138735]
00091;[1, '00129', 0.21793764782208117]
00091;[2, '00096', 0.19455082226488668]
00091;[3, '00068', 0.128040237069952]
00091;[4, '00005', 0.11289724421551214]
00091;[5, '00135', 0.10700528886711794]
00091;[6, '00042', 0.09811145190928179]
00091;[7, '00099', 0.08193215022691723]
00091;[8, '00066', 0.07950465802588606]
00091;[9, '00125', 0.07311792224698892]
00091;[10, '00164', 0.06828621418665658]
00091;[11, '00017', 0.06192513876535164]
00091;[12, '00069', 0.049818565712985693]
00091;[13, '00141', 0.04735051442448833]
00091;[14, '00060', 0.04714016873758283]
00091;[15, '00038', 0.045582230526695515]
00091;[16, '00156', 0.04401683106095184]
00091;[17, '00083', 0.0439722888690836]
00091;[18, '00089', 0.041519922326149206]
00091;[19, '00002', 0.034347015277737994]
00091;[20, '00049', 0.033689588257098016]
00091;[21, '00021', 0.03348903127873594]
00091;[22, '00092', 0.03325024302528812]
00091;[23, '00080', 0.031129858155307135]
00091;[24, '00001', 0.029388176042294965]
00091;[25, '00022', 0.028112312520039914]
00091;[26, '00166', 0.027886539220756647]
00091;[27, '00032', 0.027714367562402413]
00091;[28, '00095', 0.02741404147334652]
00091;[29, '00050', 0.027188043223368163]
00091;[30, '00020', 0.026537781813795975]
00091;[31, '00063', 0.026189602539149863]
00091;[32, '00107', 0.025839460810265592]
00091;[33, '00064', 0.025270440035751712]
00091;[34, '00062', 0.02482914384987578]
00091;[35, '00163', 0.023150261885382835]
00091;[36, '00144', 0.021916050164294796]
00091;[37, '00055', 0.020988044092861393]
00091;[38, '00133', 0.02089162982999616]
00091;[39, '00087', 0.020034995920440713]
00091;[40, '00093', 0.017465690313211525]
00091;[41, '00150', 0.016409309689708832]
00091;[42, '00024', 0.013301740623618276]
00092;[1, '00148', 0.21052232979934038]
00092;[2, '00089', 0.09285792667095395]
00092;[3, '00037', 0.08847473246761683]
00092;[4, '00095', 0.08826310843874813]
00092;[5, '00043', 0.07327953947237313]
00092;[6, '00010', 0.03465632369573537]
00092;[7, '00042', 0.03449234801814421]
00092;[8, '00051', 0.030685268729242578]
00092;[9, '00167', 0.02698542346997147]
00092;[10, '00064', 0.025757335480036423]
00092;[11, '00161', 0.02570440561331974]
00092;[12, '00113', 0.025676599697202197]
00092;[13, '00074', 0.025462790564700643]
00092;[14, '00068', 0.02502075713555391]
00092;[15, '00096', 0.023389425975068535]
00092;[16, '00156', 0.023113459080670078]
00092;[17, '00151', 0.023082199752250572]
00092;[18, '00013', 0.022115226492601482]
00092;[19, '00021', 0.021891566918342875]
00092;[20, '00154', 0.02173717808734907]
00092;[21, '00092', 0.021577341211979604]
00092;[22, '00015', 0.021041781305910872]
00092;[23, '00130', 0.021018322523843752]
00092;[24, '00052', 0.020905774012471994]
00092;[25, '00026', 0.02021974624121798]
00092;[26, '00027', 0.020119620430724818]
00092;[27, '00005', 0.01992828723040499]
00092;[28, '00053', 0.019587716334710195]
00092;[29, '00050', 0.019487137605038708]
00092;[30, '00119', 0.019319787633925604]
00092;[31, '00022', 0.019015888455404358]
00092;[32, '00110', 0.018883096754967795]
00092;[33, '00155', 0.01866772264027]
00092;[34, '00084', 0.018660384295928274]
00092;[35, '00109', 0.018470741899487636]
00092;[36, '00136', 0.018170557896081355]
00092;[37, '00072', 0.017858616226813437]
00092;[38, '00160', 0.0175876125561693]
00092;[39, '00080', 0.017503631292897535]
00092;[40, '00124', 0.01744772885787835]
00092;[41, '00049', 0.017151180648455087]
00092;[42, '00106', 0.017110270234876455]
00092;[43, '00082', 0.017100965236243944]
00092;[44, '00085', 0.01699057103632028]
00092;[45, '00146', 0.01680759865989103]
00092;[46, '00003', 0.01676432429163037]
00092;[47, '00012', 0.016762160106435522]
00092;[48, '00166', 0.016612284817051]
00092;[49, '00090', 0.016401764383880395]
00092;[50, '00108', 0.016312965340260735]
00092;[51, '00040', 0.015975653783786417]
00092;[52, '00164', 0.015480874849880867]
00092;[53, '00065', 0.015437337424594978]
00092;[54, '00069', 0.01536938335405945]
00092;[55, '00088', 0.01526540925759463]
00092;[56, '00123', 0.015180782938853672]
00092;[57, '00001', 0.015098392479794397]
00092;[58, '00034', 0.015091034835649282]
00092;[59, '00059', 0.014815164735729148]
00092;[60, '00137', 0.01476058506401316]
00092;[61, '00047', 0.014718802618423916]
00092;[62, '00140', 0.014523380292287587]
00092;[63, '00159', 0.014440998118846235]
00092;[64, '00077', 0.014400579583901644]
00092;[65, '00125', 0.014230842671793396]
00092;[66, '00098', 0.013997602608144625]
00092;[67, '00004', 0.013989519052879484]
00092;[68, '00147', 0.01354381366770828]
00092;[69, '00067', 0.013494531943406246]
00092;[70, '00083', 0.013468351846996256]
00092;[71, '00093', 0.013453533309337786]
00092;[72, '00018', 0.013311575506135652]
00092;[73, '00011', 0.013264785778048861]
00092;[74, '00061', 0.013134222287621603]
00092;[75, '00031', 0.013098839889492791]
00092;[76, '00143', 0.013012145075450041]
00092;[77, '00063', 0.013000942841118999]
00092;[78, '00107', 0.012881904927219932]
00092;[79, '00062', 0.012708839492663498]
00092;[80, '00134', 0.012503625201516242]
00092;[81, '00135', 0.012380379813338492]
00092;[82, '00102', 0.012108932513992096]
00092;[83, '00149', 0.012101697896684046]
00092;[84, '00086', 0.012082875369166118]
00092;[85, '00150', 0.011949217163756399]
00092;[86, '00111', 0.011882148578540527]
00092;[87, '00006', 0.011676164292989127]
00092;[88, '00008', 0.011281457977193071]
00092;[89, '00023', 0.010842699956199476]
00092;[90, '00163', 0.010604779329470014]
00092;[91, '00104', 0.01033139913747835]
00092;[92, '00100', 0.010193657796395991]
00092;[93, '00030', 0.010189046995193202]
00092;[94, '00141', 0.010112567253973824]
00094;[1, '00067', 0.08560189356059208]
00094;[2, '00114', 0.08364210691543457]
00094;[3, '00078', 0.08238601226816912]
00094;[4, '00087', 0.0777015644133306]
00094;[5, '00125', 0.07534564663304877]
00094;[6, '00120', 0.06901849508281349]
00094;[7, '00121', 0.06472749699530492]
00094;[8, '00046', 0.06434752072386965]
00094;[9, '00069', 0.05922514259737526]
00094;[10, '00043', 0.05299537888853145]
00095;[1, '00030', 0.14855402723598468]
00095;[2, '00126', 0.08223840951502323]
00095;[3, '00120', 0.07483822673693555]
00095;[4, '00020', 0.0661304778105755]
00095;[5, '00125', 0.06122640558033263]
00095;[6, '00042', 0.058405421105931166]
00095;[7, '00150', 0.04900284691010769]
00095;[8, '00096', 0.04763950442124699]
00095;[9, '00140', 0.04734245102548444]
00095;[10, '00092', 0.04374460921747592]
00095;[11, '00024', 0.04366823386185736]
00095;[12, '00163', 0.041872542545973744]
00095;[13, '00050', 0.039235069902797626]
00095;[14, '00064', 0.03914680559359868]
00095;[15, '00090', 0.03738553224152849]
00095;[16, '00041', 0.037285543799053106]
00095;[17, '00134', 0.03697937721400924]
00095;[18, '00038', 0.036286436247338495]
00095;[19, '00110', 0.03444844234248388]
00095;[20, '00155', 0.03337099357365265]
00095;[21, '00032', 0.03264184937589644]
00095;[22, '00045', 0.032540528762690035]
00095;[23, '00098', 0.03020548250458455]
00095;[24, '00084', 0.028678527799165587]
00095;[25, '00087', 0.027398236131286908]
00095;[26, '00059', 0.02734213529353586]
00095;[27, '00051', 0.02699983562125784]
00095;[28, '00016', 0.026990049149938584]
00095;[29, '00135', 0.025620958254818773]
00095;[30, '00149', 0.024445054277021393]
00095;[31, '00144', 0.02440077157623882]
00095;[32, '00068', 0.024211417608795544]
00095;[33, '00105', 0.023949578268875785]
00095;[34, '00097', 0.023830461550914377]
00095;[35, '00026', 0.02252546759516994]
00095;[36, '00076', 0.021888564383700772]
00095;[37, '00091', 0.02167880306666715]
00095;[38, '00081', 0.021516107164571144]
00095;[39, '00052', 0.02071044303126367]
00095;[40, '00022', 0.019106679005050527]
00095;[41, '00003', 0.017958816149489132]
00095;[42, '00063', 0.017253835177505734]
00095;[43, '00049', 0.016943573053803247]
00095;[44, '00046', 0.016373780622733453]
00095;[45, '00010', 0.016237467082344765]
00095;[46, '00106', 0.015424939819151828]
00095;[47, '00123', 0.015289939113777103]
00095;[48, '00077', 0.014860091030014387]
00095;[49, '00102', 0.014695628475177032]
00095;[50, '00147', 0.014667486278732359]
00095;[51, '00062', 0.0145219510280797]
00095;[52, '00143', 0.014140488805651904]
00095;[53, '00117', 0.013541636731660235]
00095;[54, '00065', 0.013528722067176525]
00095;[55, '00019', 0.013445473412177037]
00095;[56, '00008', 0.013015486426141669]
00095;[57, '00025', 0.012978825932772279]
00095;[58, '00014', 0.01290698663238358]
00095;[59, '00167', 0.012643433537375319]
00095;[60, '00118', 0.012551176425851948]
00095;[61, '00161', 0.012043240468373084]
00095;[62, '00113', 0.012030212610842177]
00095;[63, '00074', 0.011930036989752686]
00095;[64, '00138', 0.011615770649121124]
00095;[65, '00100', 0.011309198558790616]
00095;[66, '00033', 0.010922847398459317]
00095;[67, '00156', 0.010829308794449138]
00095;[68, '00151', 0.010814662915657023]
00095;[69, '00104', 0.010708040179910953]
00095;[70, '00013', 0.010361608615642167]
00095;[71, '00021', 0.01025681778420374]
00095;[72, '00154', 0.010184482253662395]
00096;[1, '00029', 0.18051372981937128]
00096;[2, '00008', 0.12843045498680908]
00096;[3, '00009', 0.12500596518162307]
00096;[4, '00037', 0.12307795546888947]
00096;[5, '00013', 0.12150829709217599]
00096;[6, '00038', 0.11084379627606133]
00096;[7, '00082', 0.09499756153368524]
00096;[8, '00146', 0.0927665001360146]
00096;[9, '00098', 0.09103716805725921]
00096;[10, '00133', 0.08490304521123646]
00096;[11, '00039', 0.0807058816038326]
00096;[12, '00095', 0.07679588684344958]
00096;[13, '00104', 0.07078434211576715]
00096;[14, '00076', 0.06365472050835419]
00096;[15, '00042', 0.054980148427598116]
00096;[16, '00043', 0.04681257500216292]
00096;[17, '00167', 0.04465726586367511]
00096;[18, '00068', 0.041769714996982316]
00096;[19, '00092', 0.03628806795399721]
00096;[20, '00027', 0.03527987772797918]
00096;[21, '00022', 0.0329982588742033]
00096;[22, '00062', 0.03257137983820777]
00096;[23, '00164', 0.032090730769934274]
00096;[24, '00166', 0.03178625255313841]
00096;[25, '00124', 0.031473529600090595]
00096;[26, '00159', 0.030179363952488686]
00096;[27, '00065', 0.029105637319768833]
00096;[28, '00106', 0.028540904037601525]
00096;[29, '00108', 0.028110884518453307]
00096;[30, '00137', 0.028011487596948076]
00096;[31, '00063', 0.027670728464023422]
00096;[32, '00004', 0.027479226576623057]
00096;[33, '00040', 0.02741902436508942]
00096;[34, '00010', 0.02714855382351718]
00096;[35, '00031', 0.026761941412841033]
00096;[36, '00093', 0.026506980163977505]
00096;[37, '00119', 0.02615260977472337]
00096;[38, '00077', 0.02568298004343597]
00096;[39, '00047', 0.024609275707729812]
00096;[40, '00067', 0.024322245800466907]
00096;[41, '00051', 0.024037768027525747]
00096;[42, '00163', 0.023949170670395304]
00096;[43, '00064', 0.021942237939004162]
00096;[44, '00086', 0.020674086015802264]
00096;[45, '00118', 0.020310271118039822]
00096;[46, '00161', 0.02013593378863207]
00096;[47, '00113', 0.020114151604896803]
00096;[48, '00074', 0.01994666099646876]
00096;[49, '00156', 0.01960923287945097]
00096;[50, '00018', 0.019545590784908754]
00096;[51, '00030', 0.01908804110907866]
00096;[52, '00139', 0.019032481284352476]
00096;[53, '00154', 0.01855136046937104]
00096;[54, '00096', 0.01832245957650313]
00096;[55, '00151', 0.018081789281540604]
00096;[56, '00021', 0.017149089095012525]
00096;[57, '00066', 0.01687175889762702]
00096;[58, '00005', 0.016736805233945735]
00096;[59, '00015', 0.016483396719788095]
00096;[60, '00130', 0.016465019929070915]
00096;[61, '00052', 0.016376853355329315]
00096;[62, '00084', 0.01591437927680721]
00096;[63, '00026', 0.01583944315464467]
00096;[64, '00155', 0.015669369155872297]
00096;[65, '00136', 0.015549858883850234]
00096;[66, '00160', 0.015385930015029315]
00096;[67, '00053', 0.015344332995657708]
00096;[68, '00050', 0.015265543130928828]
00096;[69, '00110', 0.01479235862140824]
00096;[70, '00045', 0.014770359915096126]
00096;[71, '00060', 0.01472289988469867]
00096;[72, '00012', 0.014613222973892299]
00096;[73, '00109', 0.01446933422659139]
00096;[74, '00072', 0.013989816349356273]
00096;[75, '00080', 0.013711733547799929]
00096;[76, '00048', 0.0136207944023106]
00096;[77, '00049', 0.01343563602012256]
00096;[78, '00121', 0.013401751835334059]
00096;[79, '00085', 0.013309820058282597]
00096;[80, '00148', 0.013231462227542203]
00096;[81, '00003', 0.01313258625877358]
00096;[82, '00069', 0.01294612392509093]
00096;[83, '00090', 0.012848569487225162]
00096;[84, '00034', 0.0125843397856172]
00096;[85, '00125', 0.012140975725519965]
00096;[86, '00088', 0.011958388561531797]
00096;[87, '00123', 0.0118920952584857]
00096;[88, '00001', 0.011827553449840537]
00096;[89, '00011', 0.011770743079275814]
00096;[90, '00059', 0.011605682725133086]
00096;[91, '00107', 0.011424678403079194]
00096;[92, '00140', 0.01137710898092452]
00096;[93, '00071', 0.011350046753610454]
00096;[94, '00102', 0.010790466511736548]
00096;[95, '00135', 0.010788952660700858]
00096;[96, '00014', 0.010706630916410657]
00096;[97, '00147', 0.010609750692590411]
00096;[98, '00083', 0.010550636537286249]
00096;[99, '00149', 0.010541326508417713]
00096;[100, '00134', 0.010417836417072649]
00096;[101, '00061', 0.010288891107899373]
00096;[102, '00143', 0.010193260082682686]
00097;[1, '00044', 0.23016498845627603]
00097;[2, '00020', 0.19145941819503698]
00097;[3, '00135', 0.17746478151062273]
00097;[4, '00006', 0.1276126333392245]
00097;[5, '00118', 0.09883814873907508]
00097;[6, '00144', 0.08770809120915633]
00097;[7, '00125', 0.08572317231908924]
00097;[8, '00066', 0.08466108126824258]
00097;[9, '00124', 0.08276846047608005]
00097;[10, '00140', 0.08090296991481725]
00097;[11, '00165', 0.07592089511037468]
00097;[12, '00167', 0.07046929619169111]
00097;[13, '00150', 0.06929143160040485]
00097;[14, '00042', 0.06508603432897772]
00097;[15, '00098', 0.05552874800549654]
00097;[16, '00122', 0.05139172587969783]
00097;[17, '00046', 0.050024679091249746]
00097;[18, '00107', 0.04488721711486551]
00097;[19, '00148', 0.04236100301456092]
00097;[20, '00034', 0.04205034068819478]
00097;[21, '00014', 0.04107912111302013]
00097;[22, '00110', 0.03838877382317213]
00097;[23, '00164', 0.03788913905208913]
00097;[24, '00030', 0.03695744150105923]
00097;[25, '00055', 0.03646141548165097]
00097;[26, '00032', 0.036375536530891754]
00097;[27, '00084', 0.03195887658194592]
00097;[28, '00106', 0.03157516173775714]
00097;[29, '00108', 0.03125792762827447]
00097;[30, '00059', 0.030469622898787862]
00097;[31, '00023', 0.03043594213551692]
00097;[32, '00016', 0.03007726392944893]
00097;[33, '00045', 0.027995223775350745]
00097;[34, '00154', 0.02703931054519838]
